x1,x2,y
-5.680000000000092,35.35,-118.93972539867715
5.319999999999673,47.1,-90.76899072700658
0.7399999999997711,46.75,-125.09102864048329
9.579999999999583,29.05,-25.26810156144774
-2.720000000000155,25.900000000000002,-80.2384688620974
-9.940000000000001,35.4,-136.14214357623172
-6.940000000000065,2.3000000000000003,-34.81750239037112
-3.3600000000001415,33.45,-109.84115533772417
-0.22000000000020847,26.3,-62.20257240335304
2.5999999999997314,3.95,9.952695996687416
3.9599999999997024,10.950000000000001,-8.617179918934546
7.5199999999996265,23.25,-16.329903004264885
8.879999999999598,35.550000000000004,-43.27478365813645
-3.2200000000001445,33.0,-102.81212123695529
-5.220000000000102,36.1,-127.10199817477482
-5.3800000000000985,44.900000000000006,-152.51768495933018
-7.20000000000006,45.45,-171.2707957754654
-9.54000000000001,36.550000000000004,-153.15214936699692
-8.920000000000023,21.950000000000003,-101.94530570922325
4.3799999999996935,34.6,-65.25740070464173
-8.520000000000032,24.200000000000003,-103.71267886730121
7.6599999999996236,3.5,32.46741275390288
5.619999999999667,29.85,-51.05072239259465
-8.320000000000036,26.650000000000002,-108.43432712785706
-5.400000000000098,12.05,-45.50694707556844
0.7799999999997702,28.3,-71.68188097296617
-0.5800000000002008,1.1500000000000001,14.481139096252228
-3.000000000000149,38.900000000000006,-124.40926635416227
-9.240000000000016,19.55,-87.8916518740639
-9.10000000000002,14.200000000000001,-74.94626737421498
-1.7600000000001756,7.550000000000001,-21.417962742645376
-1.0200000000001914,13.4,-24.02249397351033
7.939999999999618,14.05,13.272159112126785
-0.8800000000001944,40.300000000000004,-123.11884719600913
-8.780000000000026,9.3,-61.92267525863944
-2.1316282072803006e-13,23.900000000000002,-56.70107501387182
5.339999999999673,44.5,-93.54914817726713
-5.3200000000001,11.450000000000001,-46.49679017945022
0.01999999999978641,36.6,-99.54468638631616
8.219999999999612,4.75,40.724405668859085
0.5799999999997745,39.1,-111.64157341646154
-3.6800000000001347,4.3,-16.99449126351071
-4.740000000000112,22.05,-78.25920533136872
-5.220000000000102,43.050000000000004,-136.29426854991615
-4.82000000000011,20.950000000000003,-69.35137196130496
-1.6600000000001778,49.1,-150.12223317366573
-4.200000000000124,28.400000000000002,-102.16847073491884
-1.8200000000001744,4.95,-10.608772640673955
-9.400000000000013,7.15,-59.90123857083081
-9.96,34.5,-142.67267356917182
6.379999999999651,1.55,28.93002638108304
-4.000000000000128,45.75,-149.6156215421177
-0.48000000000020293,44.550000000000004,-131.03182055344863
0.21999999999978215,40.35,-105.91609755460863
1.7199999999997502,44.85,-115.31181447932644
-3.44000000000014,24.1,-81.12968988291783
6.659999999999645,8.25,24.129620990509466
0.4999999999997762,19.0,-33.37180338810147
-0.6800000000001987,24.450000000000003,-64.68853915942745
6.379999999999651,0.45,38.53461699217022
9.979999999999574,34.25,-36.59546678284027
-3.380000000000141,3.3000000000000003,-14.121196916819605
7.259999999999632,31.6,-42.82951081173164
2.339999999999737,6.15,10.199858638663724
7.679999999999623,29.55,-41.21619500182972
-3.3600000000001415,1.4000000000000001,-10.549357278704788
3.039999999999722,8.700000000000001,4.366641151650926
9.639999999999581,47.95,-89.30668896151276
5.179999999999676,26.5,-38.78866813944973
-2.4200000000001616,27.950000000000003,-87.9381520533318
2.139999999999741,26.950000000000003,-61.37302593797381
8.219999999999612,0.65,43.964363193233254
-8.56000000000003,0.55,-30.38870289939606
-3.4200000000001403,39.900000000000006,-129.23143620335196
1.9399999999997455,48.5,-122.00110311209382
7.219999999999633,28.35,-29.446771749191683
5.139999999999677,22.8,-34.657519984544095
-4.140000000000125,3.85,-23.987730954355513
-4.82000000000011,24.900000000000002,-82.61379190507571
-8.360000000000035,20.450000000000003,-87.31758765807245
8.7599999999996,8.6,26.237057573146963
-1.0200000000001914,41.550000000000004,-112.8811867271403
1.679999999999751,4.65,6.963727591165425
-4.780000000000111,5.15,-32.86525551778504
-6.140000000000082,34.6,-115.98199948164674
8.119999999999614,27.0,-34.43356814606826
-1.7600000000001756,18.75,-47.79809432987208
5.819999999999663,13.65,5.432242157919679
-8.220000000000038,44.0,-167.9899441343446
7.759999999999621,30.3,-37.73654796872313
-3.6000000000001364,8.25,-36.3505345124376
-8.060000000000041,40.6,-153.94306578072465
-6.420000000000076,35.9,-128.69138645580318
-0.9400000000001931,25.25,-71.69650788685207
4.679999999999687,42.300000000000004,-92.1184564870617
6.1599999999996555,43.85,-98.57918600637406
1.819999999999748,20.450000000000003,-48.28118013148435
0.3999999999997783,37.2,-92.28646450474359
-1.460000000000182,44.25,-128.67905097875973
4.679999999999687,13.100000000000001,-6.195780202825417
2.19999999999974,5.75,7.958903844611347
-3.060000000000148,14.850000000000001,-39.51995551320449
-5.700000000000092,0.45,-16.157163688887486
2.159999999999741,3.3000000000000003,0.5857230955325026
2.339999999999737,23.8,-45.58124314315279
7.559999999999626,8.85,28.197289910824136
-4.84000000000011,14.700000000000001,-56.41299609634381
7.3799999999996295,37.800000000000004,-61.72994131493668
-0.10000000000021103,42.900000000000006,-128.12418637462
4.259999999999696,46.6,-110.32704846379625
1.119999999999763,30.5,-78.4502180439719
-5.76000000000009,30.5,-104.4358595778782
6.059999999999658,25.200000000000003,-35.735945948590455
-7.240000000000059,7.2,-36.67570551282708
2.6399999999997306,39.35,-98.72211566469906
-5.360000000000099,33.95,-123.87496667807879
6.619999999999646,34.15,-45.76097711238715
7.899999999999618,48.300000000000004,-84.19177404163734
-3.200000000000145,46.1,-147.03590141889748
9.179999999999591,42.5,-78.21265325610662
1.3199999999997587,12.200000000000001,-26.695491901152852
-2.0000000000001705,48.550000000000004,-145.1892349107244
8.939999999999596,29.1,-28.798144672385966
-2.6600000000001565,47.1,-137.0243311791266
-5.000000000000107,39.1,-125.01519673471614
0.6799999999997723,34.7,-86.7699844289867
-3.7400000000001334,8.700000000000001,-28.507772524622204
-4.900000000000109,41.95,-134.1861133351127
-0.08000000000021146,38.900000000000006,-116.44394400162466
-6.060000000000084,15.0,-77.63179725176771
6.119999999999656,17.5,-11.809756332205177
-6.900000000000066,36.300000000000004,-122.34560930372163
-7.940000000000044,43.550000000000004,-155.1692309843417
4.479999999999691,5.6000000000000005,21.344730827195008
0.9999999999997655,28.8,-74.85355039481826
-3.4200000000001403,15.950000000000001,-51.82563500444382
-5.740000000000091,2.9000000000000004,-32.07099283945397
8.559999999999604,40.7,-63.79001452591882
-0.30000000000020677,8.4,-14.590957064574063
4.7999999999996845,24.55,-35.35147533175037
7.959999999999617,34.550000000000004,-53.54751267865675
8.679999999999602,35.800000000000004,-55.730832703873695
7.779999999999621,34.65,-59.521988302401006
-9.120000000000019,42.0,-161.63579681477964
8.019999999999616,7.0,33.16686231145098
0.599999999999774,18.400000000000002,-37.46110982918949
-7.360000000000056,37.1,-131.675650043993
4.179999999999698,28.200000000000003,-54.89044349638239
-5.140000000000104,13.5,-55.06855556929971
-5.500000000000096,49.650000000000006,-163.81737716452758
-4.86000000000011,24.900000000000002,-89.95570228326011
5.49999999999967,35.1,-60.82925680028475
-4.100000000000126,37.050000000000004,-121.93283914857163
-7.400000000000055,34.45,-124.62803108532043
-3.3600000000001415,8.6,-27.395200659996195
9.979999999999574,25.950000000000003,-11.452701620319743
-3.7000000000001343,37.85,-114.96761239608554
1.3399999999997583,14.950000000000001,-23.34515981820887
-6.380000000000077,32.95,-108.62581026922962
3.319999999999716,16.400000000000002,-20.079647926095504
8.879999999999598,8.05,28.839083472281676
0.13999999999978385,47.650000000000006,-130.7634351781437
-9.900000000000002,23.700000000000003,-109.2713376979491
9.079999999999593,49.5,-86.23770101719899
-3.9800000000001283,49.150000000000006,-147.05621828398603
2.8399999999997263,24.700000000000003,-50.583669769207255
2.059999999999743,47.25,-124.86127944319709
-8.440000000000033,16.75,-79.5095570187055
-2.300000000000164,45.400000000000006,-142.33726498622477
5.139999999999677,21.25,-28.63562522420274
5.059999999999679,24.700000000000003,-34.0065999768556
6.199999999999655,32.5,-59.356364810254604
-7.780000000000047,14.700000000000001,-75.60378754872201
-0.04000000000021231,12.9,-26.388332189904023
4.53999999999969,43.400000000000006,-105.30801670404296
6.619999999999646,39.900000000000006,-76.44061370603158
-6.620000000000072,14.25,-70.25031599820925
3.2399999999997178,48.900000000000006,-116.62025733727221
-8.540000000000031,15.950000000000001,-71.70121351081244
6.2999999999996525,31.3,-49.977864259743136
-3.520000000000138,17.85,-57.26428967705977
-4.540000000000116,0.5,-10.659862952530592
-1.6400000000001782,34.65,-97.48967180798932
5.8799999999996615,2.15,31.164904089170896
5.5999999999996675,29.150000000000002,-45.87388475629347
-4.82000000000011,24.650000000000002,-87.76992575216632
-9.06000000000002,16.650000000000002,-75.96104796889861
-4.3000000000001215,33.050000000000004,-108.20943838725887
-4.340000000000121,13.75,-53.51229639906134
1.7399999999997497,34.7,-82.42037128255977
2.5599999999997323,42.150000000000006,-107.94935488313101
-7.860000000000046,4.5,-46.35992301606716
3.7199999999997075,38.5,-84.14061109150633
-8.380000000000035,3.85,-45.669721916368324
8.819999999999599,16.55,9.6443665154724
6.359999999999651,43.5,-90.38070150649467
-7.220000000000059,17.95,-78.19595636198902
2.439999999999735,35.2,-72.2277899824702
-9.260000000000016,13.4,-84.66156633974408
-6.24000000000008,49.650000000000006,-160.60734915512577
1.4799999999997553,9.3,-12.72323284476956
3.939999999999703,36.4,-72.70009275513866
1.159999999999762,28.1,-58.105384062616665
-7.18000000000006,21.5,-88.39520596378053
9.939999999999575,42.800000000000004,-68.22729622061311
2.0399999999997434,40.150000000000006,-101.02621870923154
0.31999999999978,37.65,-98.2538922285341
1.25999999999976,22.05,-43.51305162819913
6.499999999999648,16.55,-5.940293981126959
7.179999999999634,34.65,-54.09342337774033
5.779999999999664,8.3,10.707984153324103
-2.780000000000154,10.25,-35.28071246125283
-8.400000000000034,17.95,-83.13312707403075
-4.280000000000122,9.55,-42.77550367917053
-8.900000000000023,26.55,-108.06046672257214
-6.72000000000007,33.5,-119.660213608966
-4.000000000000128,29.700000000000003,-95.6451016840843
3.419999999999714,15.100000000000001,-24.053901832048282
5.759999999999664,43.650000000000006,-87.95621823765464
3.459999999999713,43.6,-101.95315947748227
7.81999999999962,21.400000000000002,-16.859579725580634
-5.480000000000096,24.75,-85.25670122846978
-2.820000000000153,5.5,-20.32500889409096
8.859999999999598,36.65,-61.57757427673662
3.659999999999709,9.4,2.4018405675263703
-0.24000000000020805,45.800000000000004,-131.34421684002217
-2.1000000000001684,6.7,-21.256008194007517
8.419999999999607,16.1,10.72489112466354
-8.62000000000003,15.350000000000001,-66.43886689259026
-2.7600000000001543,11.100000000000001,-34.266949320028814
6.239999999999654,2.1,25.968315458677477
9.879999999999576,21.75,-3.0799486835918497
0.039999999999785985,20.700000000000003,-39.643929303693305
-2.6000000000001577,0.2,-7.960639340784619
4.759999999999685,37.0,-74.12710339920392
6.759999999999643,17.05,-1.8666232145312351
3.6199999999997097,13.0,-5.3677980091771005
4.039999999999701,6.550000000000001,13.893784467291763
6.839999999999641,26.900000000000002,-30.66914953988545
9.919999999999575,1.9500000000000002,55.40052393845566
8.959999999999596,10.700000000000001,35.04965718179496
-3.0400000000001484,14.25,-47.064319476836594
6.199999999999655,40.150000000000006,-80.4509102324831
-2.2800000000001646,43.400000000000006,-126.664051824875
-6.860000000000067,14.9,-71.76223990554331
6.219999999999654,34.4,-50.70055834532009
-3.760000000000133,3.75,-14.1319962872358
4.859999999999683,9.55,5.804342007487919
-2.1800000000001667,1.0,5.2263241257950135
8.139999999999613,21.400000000000002,-11.477124640551791
-3.9800000000001283,27.450000000000003,-95.90686236182748
8.339999999999609,20.700000000000003,-5.970549551663835
2.139999999999741,39.25,-94.491526983903
-0.9600000000001927,12.8,-31.97791795578263
0.979999999999766,6.7,-6.6185939690324265
-1.460000000000182,43.900000000000006,-141.50177301988572
-9.360000000000014,36.45,-140.81908396270157
-1.420000000000183,4.8500000000000005,-8.337479873239694
2.899999999999725,28.400000000000002,-59.57048750039153
-3.160000000000146,43.95,-130.5414517329241
-1.3600000000001842,18.35,-39.25740990680255
1.4999999999997549,44.25,-121.02501636100743
3.8199999999997054,22.05,-33.66604664205964
6.39999999999965,17.8,-2.1268422787776124
2.8199999999997267,49.550000000000004,-118.54402881499729
-5.420000000000098,44.400000000000006,-154.38973197961536
-5.920000000000087,30.8,-104.71486490562967
-6.72000000000007,37.45,-139.72093636458553
0.9999999999997655,4.95,1.3063285098568624
7.999999999999616,32.25,-42.70050135172596
-5.180000000000103,11.850000000000001,-51.86541598555977
7.119999999999635,42.95,-83.98801235915205
-1.0000000000001918,45.75,-122.54018737823712
6.259999999999653,48.7,-107.88320666267072
3.319999999999716,7.800000000000001,2.4224343816205876
-1.4800000000001816,44.45,-125.38711745508802
1.6399999999997519,5.9,5.969440387397091
-3.380000000000141,16.85,-47.2854051896082
9.639999999999581,12.55,20.077514720079638
0.2599999999997813,46.35,-120.04019765047214
-2.4600000000001607,7.300000000000001,-28.160270135102223
2.6399999999997306,38.050000000000004,-80.70096653319005
-1.5000000000001812,31.75,-90.00375277767927
-1.8600000000001735,41.75,-128.69345050993306
-9.680000000000007,38.85,-154.45569805388817
-4.680000000000113,8.85,-39.57916159994001
-1.8600000000001735,9.9,-24.738473617079507
4.819999999999684,14.5,-3.8536529057811473
5.95999999999966,10.350000000000001,6.800255746683565
7.019999999999637,2.85,39.881707502176354
7.999999999999616,23.25,-10.893872425092784
5.159999999999677,40.400000000000006,-91.5041762963163
5.259999999999675,20.150000000000002,-10.001467005663937
-3.8400000000001313,46.650000000000006,-151.1748256578157
-0.22000000000020847,17.1,-41.5195143514709
-5.540000000000095,0.9,-9.786262614948615
-1.3800000000001837,42.400000000000006,-122.12411869348577
-3.5400000000001377,39.95,-134.2590680428054
-7.700000000000049,20.3,-87.1008195803701
-7.940000000000044,29.25,-115.24607057151657
2.6999999999997293,43.150000000000006,-106.95983117688681
9.779999999999578,17.0,5.040275248548376
-9.200000000000017,45.2,-161.230886480063
-9.020000000000021,49.050000000000004,-184.16878441588835
-5.040000000000106,48.5,-162.22167388504587
3.2599999999997173,40.95,-85.89235393788127
-8.60000000000003,25.900000000000002,-116.72321108039642
7.199999999999633,48.800000000000004,-98.61677556887221
-5.060000000000105,0.9,-17.52585843001991
-1.9400000000001718,32.800000000000004,-97.21537058576645
9.379999999999587,37.050000000000004,-53.84199893583305
-6.680000000000071,30.200000000000003,-112.91870954516156
-6.340000000000078,47.85,-162.83712938927061
-7.780000000000047,40.300000000000004,-137.3840907503864
7.0999999999996355,7.5,30.276864054385744
0.4999999999997762,43.6,-117.47174708918008
-7.3000000000000576,32.75,-125.38455023817166
-6.6000000000000725,18.25,-77.15494209651091
-6.200000000000081,40.550000000000004,-147.46149759111327
3.0999999999997208,6.1000000000000005,1.6339642259761762
0.9599999999997664,38.900000000000006,-99.08535857672523
-5.8000000000000895,46.300000000000004,-165.55353700489275
0.15999999999978343,4.9,-2.0711072728823203
-8.020000000000042,21.200000000000003,-96.45226594127607
6.359999999999651,35.050000000000004,-67.23903481248787
-3.2800000000001432,31.5,-98.04679178448966
5.279999999999674,39.550000000000004,-79.4367018528401
8.519999999999605,11.65,12.769833465795921
9.599999999999582,21.1,7.196127840900147
-8.820000000000025,27.05,-108.93295159024726
9.339999999999588,20.6,-3.549848129240427
